10000
(
(60.02400 ((0.010863 0 0) (0 0 0)))
(60.03100 ((0.010439 0 0) (0 0 0)))
(60.03800 ((0.010003 0 0) (0 0 0)))
(60.04500 ((0.009554 0 0) (0 0 0)))
(60.05201 ((0.009093 0 0) (0 0 0)))
(60.05901 ((0.008621 0 0) (0 0 0)))
(60.06601 ((0.008138 0 0) (0 0 0)))
(60.07301 ((0.007644 0 0) (0 0 0)))
(60.08001 ((0.007141 0 0) (0 0 0)))
(60.08701 ((0.006629 0 0) (0 0 0)))
(60.09401 ((0.006109 0 0) (0 0 0)))
(60.10101 ((0.005581 0 0) (0 0 0)))
(60.10801 ((0.005046 0 0) (0 0 0)))
(60.11501 ((0.004504 0 0) (0 0 0)))
(60.12201 ((0.003957 0 0) (0 0 0)))
(60.12901 ((0.003405 0 0) (0 0 0)))
(60.13601 ((0.002849 0 0) (0 0 0)))
(60.14301 ((0.002289 0 0) (0 0 0)))
(60.15002 ((0.001726 0 0) (0 0 0)))
(60.15702 ((0.001161 0 0) (0 0 0)))
(60.16402 ((0.000595 0 0) (0 0 0)))
(60.17102 ((0.000028 0 0) (0 0 0)))
(60.17802 ((-0.000539 0 0) (0 0 0)))
(60.18502 ((-0.001106 0 0) (0 0 0)))
(60.19202 ((-0.001671 0 0) (0 0 0)))
(60.19902 ((-0.002234 0 0) (0 0 0)))
(60.20602 ((-0.002794 0 0) (0 0 0)))
(60.21302 ((-0.003351 0 0) (0 0 0)))
(60.22002 ((-0.003903 0 0) (0 0 0)))
(60.22702 ((-0.004451 0 0) (0 0 0)))
(60.23402 ((-0.004993 0 0) (0 0 0)))
(60.24102 ((-0.005529 0 0) (0 0 0)))
(60.24802 ((-0.006057 0 0) (0 0 0)))
(60.25503 ((-0.006579 0 0) (0 0 0)))
(60.26203 ((-0.007091 0 0) (0 0 0)))
(60.26903 ((-0.007595 0 0) (0 0 0)))
(60.27603 ((-0.008090 0 0) (0 0 0)))
(60.28303 ((-0.008574 0 0) (0 0 0)))
(60.29003 ((-0.009047 0 0) (0 0 0)))
(60.29703 ((-0.009510 0 0) (0 0 0)))
(60.30403 ((-0.009960 0 0) (0 0 0)))
(60.31103 ((-0.010397 0 0) (0 0 0)))
(60.31803 ((-0.010822 0 0) (0 0 0)))
(60.32503 ((-0.011233 0 0) (0 0 0)))
(60.33203 ((-0.011630 0 0) (0 0 0)))
(60.33903 ((-0.012012 0 0) (0 0 0)))
(60.34603 ((-0.012379 0 0) (0 0 0)))
(60.35304 ((-0.012730 0 0) (0 0 0)))
(60.36004 ((-0.013066 0 0) (0 0 0)))
(60.36704 ((-0.013385 0 0) (0 0 0)))
(60.37404 ((-0.013687 0 0) (0 0 0)))
(60.38104 ((-0.013973 0 0) (0 0 0)))
(60.38804 ((-0.014240 0 0) (0 0 0)))
(60.39504 ((-0.014490 0 0) (0 0 0)))
(60.40204 ((-0.014721 0 0) (0 0 0)))
(60.40904 ((-0.014934 0 0) (0 0 0)))
(60.41604 ((-0.015128 0 0) (0 0 0)))
(60.42304 ((-0.015303 0 0) (0 0 0)))
(60.43004 ((-0.015459 0 0) (0 0 0)))
(60.43704 ((-0.015596 0 0) (0 0 0)))
(60.44404 ((-0.015713 0 0) (0 0 0)))
(60.45105 ((-0.015810 0 0) (0 0 0)))
(60.45805 ((-0.015887 0 0) (0 0 0)))
(60.46505 ((-0.015944 0 0) (0 0 0)))
(60.47205 ((-0.015982 0 0) (0 0 0)))
(60.47905 ((-0.015999 0 0) (0 0 0)))
(60.48605 ((-0.015996 0 0) (0 0 0)))
(60.49305 ((-0.015973 0 0) (0 0 0)))
(60.50005 ((-0.015930 0 0) (0 0 0)))
(60.50705 ((-0.015866 0 0) (0 0 0)))
(60.51405 ((-0.015783 0 0) (0 0 0)))
(60.52105 ((-0.015680 0 0) (0 0 0)))
(60.52805 ((-0.015558 0 0) (0 0 0)))
(60.53505 ((-0.015416 0 0) (0 0 0)))
(60.54205 ((-0.015254 0 0) (0 0 0)))
(60.54905 ((-0.015073 0 0) (0 0 0)))
(60.55606 ((-0.014874 0 0) (0 0 0)))
(60.56306 ((-0.014655 0 0) (0 0 0)))
(60.57006 ((-0.014418 0 0) (0 0 0)))
(60.57706 ((-0.014163 0 0) (0 0 0)))
(60.58406 ((-0.013891 0 0) (0 0 0)))
(60.59106 ((-0.013601 0 0) (0 0 0)))
(60.59806 ((-0.013293 0 0) (0 0 0)))
(60.60506 ((-0.012969 0 0) (0 0 0)))
(60.61206 ((-0.012629 0 0) (0 0 0)))
(60.61906 ((-0.012273 0 0) (0 0 0)))
(60.62606 ((-0.011901 0 0) (0 0 0)))
(60.63306 ((-0.011515 0 0) (0 0 0)))
(60.64006 ((-0.011114 0 0) (0 0 0)))
(60.64706 ((-0.010699 0 0) (0 0 0)))
(60.65407 ((-0.010270 0 0) (0 0 0)))
(60.66107 ((-0.009829 0 0) (0 0 0)))
(60.66807 ((-0.009375 0 0) (0 0 0)))
(60.67507 ((-0.008910 0 0) (0 0 0)))
(60.68207 ((-0.008433 0 0) (0 0 0)))
(60.68907 ((-0.007946 0 0) (0 0 0)))
(60.69607 ((-0.007448 0 0) (0 0 0)))
(60.70307 ((-0.006942 0 0) (0 0 0)))
(60.71007 ((-0.006426 0 0) (0 0 0)))
(60.71707 ((-0.005903 0 0) (0 0 0)))
(60.72407 ((-0.005372 0 0) (0 0 0)))
(60.73107 ((-0.004835 0 0) (0 0 0)))
(60.73807 ((-0.004291 0 0) (0 0 0)))
(60.74507 ((-0.003742 0 0) (0 0 0)))
(60.75208 ((-0.003188 0 0) (0 0 0)))
(60.75908 ((-0.002630 0 0) (0 0 0)))
(60.76608 ((-0.002069 0 0) (0 0 0)))
(60.77308 ((-0.001505 0 0) (0 0 0)))
(60.78008 ((-0.000940 0 0) (0 0 0)))
(60.78708 ((-0.000373 0 0) (0 0 0)))
(60.79408 ((0.000194 0 0) (0 0 0)))
(60.80108 ((0.000761 0 0) (0 0 0)))
(60.80808 ((0.001327 0 0) (0 0 0)))
(60.81508 ((0.001892 0 0) (0 0 0)))
(60.82208 ((0.002454 0 0) (0 0 0)))
(60.82908 ((0.003012 0 0) (0 0 0)))
(60.83608 ((0.003568 0 0) (0 0 0)))
(60.84308 ((0.004118 0 0) (0 0 0)))
(60.85009 ((0.004664 0 0) (0 0 0)))
(60.85709 ((0.005203 0 0) (0 0 0)))
(60.86409 ((0.005736 0 0) (0 0 0)))
(60.87109 ((0.006262 0 0) (0 0 0)))
(60.87809 ((0.006780 0 0) (0 0 0)))
(60.88509 ((0.007290 0 0) (0 0 0)))
(60.89209 ((0.007790 0 0) (0 0 0)))
(60.89909 ((0.008280 0 0) (0 0 0)))
(60.90609 ((0.008761 0 0) (0 0 0)))
(60.91309 ((0.009230 0 0) (0 0 0)))
(60.92009 ((0.009687 0 0) (0 0 0)))
(60.92709 ((0.010132 0 0) (0 0 0)))
(60.93409 ((0.010565 0 0) (0 0 0)))
(60.94109 ((0.010984 0 0) (0 0 0)))
(60.94809 ((0.011390 0 0) (0 0 0)))
(60.95510 ((0.011781 0 0) (0 0 0)))
(60.96210 ((0.012157 0 0) (0 0 0)))
(60.96910 ((0.012518 0 0) (0 0 0)))
(60.97610 ((0.012864 0 0) (0 0 0)))
(60.98310 ((0.013193 0 0) (0 0 0)))
(60.99010 ((0.013505 0 0) (0 0 0)))
(60.99710 ((0.013801 0 0) (0 0 0)))
(61.00410 ((0.014079 0 0) (0 0 0)))
(61.01110 ((0.014340 0 0) (0 0 0)))
(61.01810 ((0.014582 0 0) (0 0 0)))
(61.02510 ((0.014807 0 0) (0 0 0)))
(61.03210 ((0.015012 0 0) (0 0 0)))
(61.03910 ((0.015199 0 0) (0 0 0)))
(61.04610 ((0.015367 0 0) (0 0 0)))
(61.05311 ((0.015515 0 0) (0 0 0)))
(61.06011 ((0.015644 0 0) (0 0 0)))
(61.06711 ((0.015753 0 0) (0 0 0)))
(61.07411 ((0.015842 0 0) (0 0 0)))
(61.08111 ((0.015912 0 0) (0 0 0)))
(61.08811 ((0.015961 0 0) (0 0 0)))
(61.09511 ((0.015991 0 0) (0 0 0)))
(61.10211 ((0.016000 0 0) (0 0 0)))
(61.10911 ((0.015989 0 0) (0 0 0)))
(61.11611 ((0.015958 0 0) (0 0 0)))
(61.12311 ((0.015907 0 0) (0 0 0)))
(61.13011 ((0.015836 0 0) (0 0 0)))
(61.13711 ((0.015745 0 0) (0 0 0)))
(61.14411 ((0.015635 0 0) (0 0 0)))
(61.15112 ((0.015504 0 0) (0 0 0)))
(61.15812 ((0.015355 0 0) (0 0 0)))
(61.16512 ((0.015186 0 0) (0 0 0)))
(61.17212 ((0.014997 0 0) (0 0 0)))
(61.17912 ((0.014790 0 0) (0 0 0)))
(61.18612 ((0.014565 0 0) (0 0 0)))
(61.19312 ((0.014321 0 0) (0 0 0)))
(61.20012 ((0.014059 0 0) (0 0 0)))
(61.20712 ((0.013779 0 0) (0 0 0)))
(61.21412 ((0.013482 0 0) (0 0 0)))
(61.22112 ((0.013168 0 0) (0 0 0)))
(61.22812 ((0.012838 0 0) (0 0 0)))
(61.23512 ((0.012491 0 0) (0 0 0)))
(61.24212 ((0.012129 0 0) (0 0 0)))
(61.24912 ((0.011752 0 0) (0 0 0)))
(61.25613 ((0.011359 0 0) (0 0 0)))
(61.26313 ((0.010953 0 0) (0 0 0)))
(61.27013 ((0.010533 0 0) (0 0 0)))
(61.27713 ((0.010099 0 0) (0 0 0)))
(61.28413 ((0.009653 0 0) (0 0 0)))
(61.29113 ((0.009194 0 0) (0 0 0)))
(61.29813 ((0.008724 0 0) (0 0 0)))
(61.30513 ((0.008244 0 0) (0 0 0)))
(61.31213 ((0.007752 0 0) (0 0 0)))
(61.31913 ((0.007251 0 0) (0 0 0)))
(61.32613 ((0.006741 0 0) (0 0 0)))
(61.33313 ((0.006223 0 0) (0 0 0)))
(61.34013 ((0.005696 0 0) (0 0 0)))
(61.34713 ((0.005163 0 0) (0 0 0)))
(61.35414 ((0.004622 0 0) (0 0 0)))
(61.36114 ((0.004077 0 0) (0 0 0)))
(61.36814 ((0.003526 0 0) (0 0 0)))
(61.37514 ((0.002970 0 0) (0 0 0)))
(61.38214 ((0.002411 0 0) (0 0 0)))
(61.38914 ((0.001849 0 0) (0 0 0)))
(61.39614 ((0.001284 0 0) (0 0 0)))
(61.40314 ((0.000718 0 0) (0 0 0)))
(61.41014 ((0.000151 0 0) (0 0 0)))
(61.41714 ((-0.000416 0 0) (0 0 0)))
(61.42414 ((-0.000983 0 0) (0 0 0)))
(61.43114 ((-0.001548 0 0) (0 0 0)))
(61.43814 ((-0.002112 0 0) (0 0 0)))
(61.44514 ((-0.002673 0 0) (0 0 0)))
(61.45215 ((-0.003230 0 0) (0 0 0)))
(61.45915 ((-0.003784 0 0) (0 0 0)))
(61.46615 ((-0.004332 0 0) (0 0 0)))
(61.47315 ((-0.004876 0 0) (0 0 0)))
(61.48015 ((-0.005413 0 0) (0 0 0)))
(61.48715 ((-0.005943 0 0) (0 0 0)))
(61.49415 ((-0.006466 0 0) (0 0 0)))
(61.50115 ((-0.006981 0 0) (0 0 0)))
(61.50815 ((-0.007486 0 0) (0 0 0)))
(61.51515 ((-0.007983 0 0) (0 0 0)))
(61.52215 ((-0.008470 0 0) (0 0 0)))
(61.52915 ((-0.008945 0 0) (0 0 0)))
(61.53615 ((-0.009410 0 0) (0 0 0)))
(61.54315 ((-0.009863 0 0) (0 0 0)))
(61.55016 ((-0.010303 0 0) (0 0 0)))
(61.55716 ((-0.010731 0 0) (0 0 0)))
(61.56416 ((-0.011145 0 0) (0 0 0)))
(61.57116 ((-0.011545 0 0) (0 0 0)))
(61.57816 ((-0.011930 0 0) (0 0 0)))
(61.58516 ((-0.012300 0 0) (0 0 0)))
(61.59216 ((-0.012655 0 0) (0 0 0)))
(61.59916 ((-0.012994 0 0) (0 0 0)))
(61.60616 ((-0.013317 0 0) (0 0 0)))
(61.61316 ((-0.013623 0 0) (0 0 0)))
(61.62016 ((-0.013912 0 0) (0 0 0)))
(61.62716 ((-0.014183 0 0) (0 0 0)))
(61.63416 ((-0.014437 0 0) (0 0 0)))
(61.64116 ((-0.014672 0 0) (0 0 0)))
(61.64816 ((-0.014889 0 0) (0 0 0)))
(61.65517 ((-0.015088 0 0) (0 0 0)))
(61.66217 ((-0.015267 0 0) (0 0 0)))
(61.66917 ((-0.015427 0 0) (0 0 0)))
(61.67617 ((-0.015568 0 0) (0 0 0)))
(61.68317 ((-0.015689 0 0) (0 0 0)))
(61.69017 ((-0.015790 0 0) (0 0 0)))
(61.69717 ((-0.015872 0 0) (0 0 0)))
(61.70417 ((-0.015934 0 0) (0 0 0)))
(61.71117 ((-0.015975 0 0) (0 0 0)))
(61.71817 ((-0.015997 0 0) (0 0 0)))
(61.72517 ((-0.015998 0 0) (0 0 0)))
(61.73217 ((-0.015979 0 0) (0 0 0)))
(61.73917 ((-0.015941 0 0) (0 0 0)))
(61.74617 ((-0.015882 0 0) (0 0 0)))
(61.75318 ((-0.015803 0 0) (0 0 0)))
(61.76018 ((-0.015704 0 0) (0 0 0)))
(61.76718 ((-0.015586 0 0) (0 0 0)))
(61.77418 ((-0.015448 0 0) (0 0 0)))
(61.78118 ((-0.015291 0 0) (0 0 0)))
(61.78818 ((-0.015114 0 0) (0 0 0)))
(61.79518 ((-0.014919 0 0) (0 0 0)))
(61.80218 ((-0.014704 0 0) (0 0 0)))
(61.80918 ((-0.014471 0 0) (0 0 0)))
(61.81618 ((-0.014220 0 0) (0 0 0)))
(61.82318 ((-0.013952 0 0) (0 0 0)))
(61.83018 ((-0.013665 0 0) (0 0 0)))
(61.83718 ((-0.013362 0 0) (0 0 0)))
(61.84418 ((-0.013041 0 0) (0 0 0)))
(61.85119 ((-0.012704 0 0) (0 0 0)))
(61.85819 ((-0.012352 0 0) (0 0 0)))
(61.86519 ((-0.011983 0 0) (0 0 0)))
(61.87219 ((-0.011600 0 0) (0 0 0)))
(61.87919 ((-0.011202 0 0) (0 0 0)))
(61.88619 ((-0.010790 0 0) (0 0 0)))
(61.89319 ((-0.010364 0 0) (0 0 0)))
(61.90019 ((-0.009926 0 0) (0 0 0)))
(61.90719 ((-0.009475 0 0) (0 0 0)))
(61.91419 ((-0.009012 0 0) (0 0 0)))
(61.92119 ((-0.008538 0 0) (0 0 0)))
(61.92819 ((-0.008053 0 0) (0 0 0)))
(61.93519 ((-0.007557 0 0) (0 0 0)))
(61.94219 ((-0.007053 0 0) (0 0 0)))
(61.94919 ((-0.006539 0 0) (0 0 0)))
(61.95620 ((-0.006017 0 0) (0 0 0)))
(61.96320 ((-0.005488 0 0) (0 0 0)))
(61.97020 ((-0.004952 0 0) (0 0 0)))
(61.97720 ((-0.004410 0 0) (0 0 0)))
(61.98420 ((-0.003862 0 0) (0 0 0)))
(61.99120 ((-0.003309 0 0) (0 0 0)))
(61.99820 ((-0.002752 0 0) (0 0 0)))
(62.00520 ((-0.002191 0 0) (0 0 0)))
(62.01220 ((-0.001628 0 0) (0 0 0)))
(62.01920 ((-0.001063 0 0) (0 0 0)))
(62.02620 ((-0.000496 0 0) (0 0 0)))
(62.03320 ((0.000071 0 0) (0 0 0)))
(62.04020 ((0.000638 0 0) (0 0 0)))
(62.04720 ((0.001204 0 0) (0 0 0)))
(62.05421 ((0.001769 0 0) (0 0 0)))
(62.06121 ((0.002332 0 0) (0 0 0)))
(62.06821 ((0.002891 0 0) (0 0 0)))
(62.07521 ((0.003447 0 0) (0 0 0)))
(62.08221 ((0.003999 0 0) (0 0 0)))
(62.08921 ((0.004546 0 0) (0 0 0)))
(62.09621 ((0.005086 0 0) (0 0 0)))
(62.10321 ((0.005621 0 0) (0 0 0)))
(62.11021 ((0.006148 0 0) (0 0 0)))
(62.11721 ((0.006668 0 0) (0 0 0)))
(62.12421 ((0.007180 0 0) (0 0 0)))
(62.13121 ((0.007682 0 0) (0 0 0)))
(62.13821 ((0.008175 0 0) (0 0 0)))
(62.14521 ((0.008657 0 0) (0 0 0)))
(62.15222 ((0.009129 0 0) (0 0 0)))
(62.15922 ((0.009589 0 0) (0 0 0)))
(62.16622 ((0.010037 0 0) (0 0 0)))
(62.17322 ((0.010472 0 0) (0 0 0)))
(62.18022 ((0.010894 0 0) (0 0 0)))
(62.18722 ((0.011303 0 0) (0 0 0)))
(62.19422 ((0.011697 0 0) (0 0 0)))
(62.20122 ((0.012077 0 0) (0 0 0)))
(62.20822 ((0.012441 0 0) (0 0 0)))
(62.21522 ((0.012790 0 0) (0 0 0)))
(62.22222 ((0.013123 0 0) (0 0 0)))
(62.22922 ((0.013439 0 0) (0 0 0)))
(62.23622 ((0.013738 0 0) (0 0 0)))
(62.24322 ((0.014020 0 0) (0 0 0)))
(62.25023 ((0.014285 0 0) (0 0 0)))
(62.25723 ((0.014531 0 0) (0 0 0)))
(62.26423 ((0.014760 0 0) (0 0 0)))
(62.27123 ((0.014969 0 0) (0 0 0)))
(62.27823 ((0.015160 0 0) (0 0 0)))
(62.28523 ((0.015332 0 0) (0 0 0)))
(62.29223 ((0.015484 0 0) (0 0 0)))
(62.29923 ((0.015618 0 0) (0 0 0)))
(62.30623 ((0.015731 0 0) (0 0 0)))
(62.31323 ((0.015825 0 0) (0 0 0)))
(62.32023 ((0.015898 0 0) (0 0 0)))
(62.32723 ((0.015952 0 0) (0 0 0)))
(62.33423 ((0.015986 0 0) (0 0 0)))
(62.34123 ((0.016000 0 0) (0 0 0)))
(62.34823 ((0.015993 0 0) (0 0 0)))
(62.35524 ((0.015967 0 0) (0 0 0)))
(62.36224 ((0.015920 0 0) (0 0 0)))
(62.36924 ((0.015853 0 0) (0 0 0)))
(62.37624 ((0.015767 0 0) (0 0 0)))
(62.38324 ((0.015661 0 0) (0 0 0)))
(62.39024 ((0.015534 0 0) (0 0 0)))
(62.39724 ((0.015389 0 0) (0 0 0)))
(62.40424 ((0.015224 0 0) (0 0 0)))
(62.41124 ((0.015040 0 0) (0 0 0)))
(62.41824 ((0.014837 0 0) (0 0 0)))
(62.42524 ((0.014615 0 0) (0 0 0)))
(62.43224 ((0.014375 0 0) (0 0 0)))
(62.43924 ((0.014117 0 0) (0 0 0)))
(62.44624 ((0.013842 0 0) (0 0 0)))
(62.45325 ((0.013548 0 0) (0 0 0)))
(62.46025 ((0.013238 0 0) (0 0 0)))
(62.46725 ((0.012911 0 0) (0 0 0)))
(62.47425 ((0.012568 0 0) (0 0 0)))
(62.48125 ((0.012209 0 0) (0 0 0)))
(62.48825 ((0.011835 0 0) (0 0 0)))
(62.49525 ((0.011446 0 0) (0 0 0)))
(62.50225 ((0.011042 0 0) (0 0 0)))
(62.50925 ((0.010625 0 0) (0 0 0)))
(62.51625 ((0.010194 0 0) (0 0 0)))
(62.52325 ((0.009751 0 0) (0 0 0)))
(62.53025 ((0.009295 0 0) (0 0 0)))
(62.53725 ((0.008828 0 0) (0 0 0)))
(62.54425 ((0.008349 0 0) (0 0 0)))
(62.55126 ((0.007860 0 0) (0 0 0)))
(62.55826 ((0.007361 0 0) (0 0 0)))
(62.56526 ((0.006853 0 0) (0 0 0)))
(62.57226 ((0.006336 0 0) (0 0 0)))
(62.57926 ((0.005811 0 0) (0 0 0)))
(62.58626 ((0.005279 0 0) (0 0 0)))
(62.59326 ((0.004740 0 0) (0 0 0)))
(62.60026 ((0.004196 0 0) (0 0 0)))
(62.60726 ((0.003646 0 0) (0 0 0)))
(62.61426 ((0.003091 0 0) (0 0 0)))
(62.62126 ((0.002533 0 0) (0 0 0)))
(62.62826 ((0.001971 0 0) (0 0 0)))
(62.63526 ((0.001407 0 0) (0 0 0)))
(62.64226 ((0.000841 0 0) (0 0 0)))
(62.64926 ((0.000274 0 0) (0 0 0)))
(62.65627 ((-0.000293 0 0) (0 0 0)))
(62.66327 ((-0.000860 0 0) (0 0 0)))
(62.67027 ((-0.001425 0 0) (0 0 0)))
(62.67727 ((-0.001989 0 0) (0 0 0)))
(62.68427 ((-0.002551 0 0) (0 0 0)))
(62.69127 ((-0.003109 0 0) (0 0 0)))
(62.69827 ((-0.003664 0 0) (0 0 0)))
(62.70527 ((-0.004213 0 0) (0 0 0)))
(62.71227 ((-0.004758 0 0) (0 0 0)))
(62.71927 ((-0.005296 0 0) (0 0 0)))
(62.72627 ((-0.005828 0 0) (0 0 0)))
(62.73327 ((-0.006353 0 0) (0 0 0)))
(62.74027 ((-0.006869 0 0) (0 0 0)))
(62.74727 ((-0.007377 0 0) (0 0 0)))
(62.75428 ((-0.007876 0 0) (0 0 0)))
(62.76128 ((-0.008365 0 0) (0 0 0)))
(62.76828 ((-0.008843 0 0) (0 0 0)))
(62.77528 ((-0.009310 0 0) (0 0 0)))
(62.78228 ((-0.009765 0 0) (0 0 0)))
(62.78928 ((-0.010208 0 0) (0 0 0)))
(62.79628 ((-0.010639 0 0) (0 0 0)))
(62.80328 ((-0.011056 0 0) (0 0 0)))
(62.81028 ((-0.011459 0 0) (0 0 0)))
(62.81728 ((-0.011847 0 0) (0 0 0)))
(62.82428 ((-0.012221 0 0) (0 0 0)))
(62.83128 ((-0.012579 0 0) (0 0 0)))
(62.83828 ((-0.012922 0 0) (0 0 0)))
(62.84528 ((-0.013248 0 0) (0 0 0)))
(62.85229 ((-0.013558 0 0) (0 0 0)))
(62.85929 ((-0.013851 0 0) (0 0 0)))
(62.86629 ((-0.014126 0 0) (0 0 0)))
(62.87329 ((-0.014383 0 0) (0 0 0)))
(62.88029 ((-0.014623 0 0) (0 0 0)))
(62.88729 ((-0.014844 0 0) (0 0 0)))
(62.89429 ((-0.015046 0 0) (0 0 0)))
(62.90129 ((-0.015230 0 0) (0 0 0)))
(62.90829 ((-0.015394 0 0) (0 0 0)))
(62.91529 ((-0.015539 0 0) (0 0 0)))
(62.92229 ((-0.015664 0 0) (0 0 0)))
(62.92929 ((-0.015770 0 0) (0 0 0)))
(62.93629 ((-0.015856 0 0) (0 0 0)))
(62.94329 ((-0.015922 0 0) (0 0 0)))
(62.95030 ((-0.015968 0 0) (0 0 0)))
(62.95730 ((-0.015994 0 0) (0 0 0)))
(62.96430 ((-0.016000 0 0) (0 0 0)))
(62.97130 ((-0.015985 0 0) (0 0 0)))
(62.97830 ((-0.015951 0 0) (0 0 0)))
(62.98530 ((-0.015896 0 0) (0 0 0)))
(62.99230 ((-0.015822 0 0) (0 0 0)))
(62.99930 ((-0.015728 0 0) (0 0 0)))
(63.00630 ((-0.015614 0 0) (0 0 0)))
(63.01330 ((-0.015480 0 0) (0 0 0)))
(63.02030 ((-0.015327 0 0) (0 0 0)))
(63.02730 ((-0.015154 0 0) (0 0 0)))
(63.03430 ((-0.014963 0 0) (0 0 0)))
(63.04130 ((-0.014752 0 0) (0 0 0)))
(63.04830 ((-0.014524 0 0) (0 0 0)))
(63.05531 ((-0.014277 0 0) (0 0 0)))
(63.06231 ((-0.014012 0 0) (0 0 0)))
(63.06931 ((-0.013729 0 0) (0 0 0)))
(63.07631 ((-0.013429 0 0) (0 0 0)))
(63.08331 ((-0.013112 0 0) (0 0 0)))
(63.09031 ((-0.012779 0 0) (0 0 0)))
(63.09731 ((-0.012430 0 0) (0 0 0)))
(63.10431 ((-0.012065 0 0) (0 0 0)))
(63.11131 ((-0.011685 0 0) (0 0 0)))
(63.11831 ((-0.011290 0 0) (0 0 0)))
(63.12531 ((-0.010881 0 0) (0 0 0)))
(63.13231 ((-0.010458 0 0) (0 0 0)))
(63.13931 ((-0.010022 0 0) (0 0 0)))
(63.14631 ((-0.009574 0 0) (0 0 0)))
(63.15332 ((-0.009114 0 0) (0 0 0)))
(63.16032 ((-0.008642 0 0) (0 0 0)))
(63.16732 ((-0.008159 0 0) (0 0 0)))
(63.17432 ((-0.007666 0 0) (0 0 0)))
(63.18132 ((-0.007163 0 0) (0 0 0)))
(63.18832 ((-0.006652 0 0) (0 0 0)))
(63.19532 ((-0.006132 0 0) (0 0 0)))
(63.20232 ((-0.005604 0 0) (0 0 0)))
(63.20932 ((-0.005069 0 0) (0 0 0)))
(63.21632 ((-0.004528 0 0) (0 0 0)))
(63.22332 ((-0.003981 0 0) (0 0 0)))
(63.23032 ((-0.003429 0 0) (0 0 0)))
(63.23732 ((-0.002873 0 0) (0 0 0)))
(63.24432 ((-0.002314 0 0) (0 0 0)))
(63.25133 ((-0.001751 0 0) (0 0 0)))
(63.25833 ((-0.001186 0 0) (0 0 0)))
(63.26533 ((-0.000620 0 0) (0 0 0)))
(63.27233 ((-0.000053 0 0) (0 0 0)))
(63.27933 ((0.000515 0 0) (0 0 0)))
(63.28633 ((0.001081 0 0) (0 0 0)))
(63.29333 ((0.001646 0 0) (0 0 0)))
(63.30033 ((0.002209 0 0) (0 0 0)))
(63.30733 ((0.002770 0 0) (0 0 0)))
(63.31433 ((0.003327 0 0) (0 0 0)))
(63.32133 ((0.003879 0 0) (0 0 0)))
(63.32833 ((0.004427 0 0) (0 0 0)))
(63.33533 ((0.004969 0 0) (0 0 0)))
(63.34233 ((0.005505 0 0) (0 0 0)))
(63.34933 ((0.006034 0 0) (0 0 0)))
(63.35634 ((0.006556 0 0) (0 0 0)))
(63.36334 ((0.007069 0 0) (0 0 0)))
(63.37034 ((0.007573 0 0) (0 0 0)))
(63.37734 ((0.008068 0 0) (0 0 0)))
(63.38434 ((0.008553 0 0) (0 0 0)))
(63.39134 ((0.009027 0 0) (0 0 0)))
(63.39834 ((0.009490 0 0) (0 0 0)))
(63.40534 ((0.009940 0 0) (0 0 0)))
(63.41234 ((0.010378 0 0) (0 0 0)))
(63.41934 ((0.010804 0 0) (0 0 0)))
(63.42634 ((0.011215 0 0) (0 0 0)))
(63.43334 ((0.011613 0 0) (0 0 0)))
(63.44034 ((0.011995 0 0) (0 0 0)))
(63.44734 ((0.012363 0 0) (0 0 0)))
(63.45435 ((0.012715 0 0) (0 0 0)))
(63.46135 ((0.013052 0 0) (0 0 0)))
(63.46835 ((0.013372 0 0) (0 0 0)))
(63.47535 ((0.013675 0 0) (0 0 0)))
(63.48235 ((0.013960 0 0) (0 0 0)))
(63.48935 ((0.014229 0 0) (0 0 0)))
(63.49635 ((0.014479 0 0) (0 0 0)))
(63.50335 ((0.014711 0 0) (0 0 0)))
(63.51035 ((0.014925 0 0) (0 0 0)))
(63.51735 ((0.015120 0 0) (0 0 0)))
(63.52435 ((0.015296 0 0) (0 0 0)))
(63.53135 ((0.015453 0 0) (0 0 0)))
(63.53835 ((0.015590 0 0) (0 0 0)))
(63.54535 ((0.015708 0 0) (0 0 0)))
(63.55236 ((0.015806 0 0) (0 0 0)))
(63.55936 ((0.015884 0 0) (0 0 0)))
(63.56636 ((0.015942 0 0) (0 0 0)))
(63.57336 ((0.015980 0 0) (0 0 0)))
(63.58036 ((0.015998 0 0) (0 0 0)))
(63.58736 ((0.015996 0 0) (0 0 0)))
(63.59436 ((0.015974 0 0) (0 0 0)))
(63.60136 ((0.015932 0 0) (0 0 0)))
(63.60836 ((0.015870 0 0) (0 0 0)))
(63.61536 ((0.015787 0 0) (0 0 0)))
(63.62236 ((0.015685 0 0) (0 0 0)))
(63.62936 ((0.015564 0 0) (0 0 0)))
(63.63636 ((0.015422 0 0) (0 0 0)))
(63.64336 ((0.015261 0 0) (0 0 0)))
(63.65037 ((0.015082 0 0) (0 0 0)))
(63.65737 ((0.014883 0 0) (0 0 0)))
(63.66437 ((0.014665 0 0) (0 0 0)))
(63.67137 ((0.014429 0 0) (0 0 0)))
(63.67837 ((0.014175 0 0) (0 0 0)))
(63.68537 ((0.013903 0 0) (0 0 0)))
(63.69237 ((0.013614 0 0) (0 0 0)))
(63.69937 ((0.013307 0 0) (0 0 0)))
(63.70637 ((0.012984 0 0) (0 0 0)))
(63.71337 ((0.012644 0 0) (0 0 0)))
